word	pinyin	rank	doc_freq	level	source
卵巢发育异常			1		THUOCL
卵磷脂片			1		THUOCL
卵磷脂络合碘			1		THUOCL
卵黄磷蛋白			1		THUOCL
卵黄管			1		THUOCL
卵黄膜			1		THUOCL
压迫性荨麻疹			1		THUOCL
厚朴酚			1		THUOCL
原儿茶醛			1		THUOCL
原发性肾病综合症			1		THUOCL
原生殖细胞			1		THUOCL
原生质体融合			1		THUOCL
原结			1		THUOCL
原肌球蛋白			1		THUOCL
厥阴病			1		THUOCL
去大脑强直			1		THUOCL
去氢胆酸			1		THUOCL
去氧孕烯炔雌醇片			1		THUOCL
去腐生肌散			1		THUOCL
参仙升脉口服液			1		THUOCL
参志胶囊			1		THUOCL
参杞颗粒			1		THUOCL
参桂理中丸			1		THUOCL
参梅养胃颗粒			1		THUOCL
参灵肝康胶囊			1		THUOCL
参灵蓝胶囊			1		THUOCL
参竹精颗粒			1		THUOCL
参芍片			1		THUOCL
参芎葡萄糖注射液			1		THUOCL
参芪健胃颗粒			1		THUOCL
参芪十一味颗粒			1		THUOCL
参芪片			1		THUOCL
参芪降糖颗粒			1		THUOCL
参芪颗粒			1		THUOCL
参苏感冒片			1		THUOCL
参苓白术胶囊			1		THUOCL
参茸卫生丸			1		THUOCL
参茸壮骨丸			1		THUOCL
参茸珍宝片			1		THUOCL
参茸补血酒			1		THUOCL
参茸鞭丸			1		THUOCL
参茸鹿胎丸			1		THUOCL
参莲胶囊			1		THUOCL
参锁巴戟口服液			1		THUOCL
参龙宁心胶囊			1		THUOCL
双参龙胶囊			1		THUOCL
双喃氟啶			1		THUOCL
双歧三联活菌胶囊			1		THUOCL
双氯芬酸二乙胺乳胶剂			1		THUOCL
双氯芬酸钠缓释胶囊			1		THUOCL
双氯芬酸钠贴片			1		THUOCL
双氯西林钠			1		THUOCL
双灵固本散			1		THUOCL
双环醇片			1		THUOCL
双箕斗			1		THUOCL
双肼屈嗪			1		THUOCL
双黄平喘颗粒			1		THUOCL
双黄消炎片			1		THUOCL
双黄连片			1		THUOCL
反义寡核苷酸			1		THUOCL
反刍胃			1		THUOCL
反密码子			1		THUOCL
反射计			1		THUOCL
发育不良痣			1		THUOCL
受体脱敏			1		THUOCL
口服双歧杆菌活菌制剂			1		THUOCL
口服混悬剂			1		THUOCL
口服葡萄糖粉			1		THUOCL
口腔内科学			1		THUOCL
口腔溃疡一次宁			1		THUOCL
口腔炎喷雾剂			1		THUOCL
口腔粘膜病学			1		THUOCL
口腔血管瘤			1		THUOCL
口腔解剖生理学			1		THUOCL
古汉养生精片			1		THUOCL
可利迈仙			1		THUOCL
可力地高辛片			1		THUOCL
可复性疝			1		THUOCL
右旋布洛芬栓			1		THUOCL
右旋糖酐			1		THUOCL
右旋糖酐铁注射液			1		THUOCL
叶绿体基质			1		THUOCL
司他夫定胶囊			1		THUOCL
同系移植			1		THUOCL
后颊			1		THUOCL
吐根糖浆			1		THUOCL
向心收缩			1		THUOCL
吗替麦考酚酯片			1		THUOCL
吗替麦考酚酯胶囊			1		THUOCL
吡拉西坦片			1		THUOCL
吡柔比星			1		THUOCL
吡美莫司			1		THUOCL
吡诺克辛钠滴眼液			1		THUOCL
吡贝地尔			1		THUOCL
含氯石灰			1		THUOCL
吮吸反射			1		THUOCL
吲哚美辛肠溶片			1		THUOCL
吴太咽炎片			1		THUOCL
吴茱萸汤			1		THUOCL
呋喃坦啶			1		THUOCL
呋喃甲醛			1		THUOCL
呋喃硫胺			1		THUOCL
呋塞米片			1		THUOCL
周履靖			1		THUOCL
周氏回生丸			1		THUOCL
周细胞			1		THUOCL
呼吸内科			1		THUOCL
呼吸根			1		THUOCL
命题学习			1		THUOCL
和中理脾丸			1		THUOCL
和络舒肝胶囊			1		THUOCL
和胃整肠丸			1		THUOCL
和血胶囊			1		THUOCL
咪唑斯汀缓释片			1		THUOCL
咪唑立宾片			1		THUOCL
咪康唑氯倍他索乳膏			1		THUOCL
咪达唑仑注射液			1		THUOCL
咳宁糖浆			1		THUOCL
咳痰清糖浆			1		THUOCL
咳露口服液			1		THUOCL
咽炎清片			1		THUOCL
哈乐胶囊			1		THUOCL
哈蟆油			1		THUOCL
哈西奈德乳膏			1		THUOCL
哮吼			1		THUOCL
哮喘胶囊			1		THUOCL
唇红缘			1		THUOCL
唇腺			1		THUOCL
唑来膦酸注射液			1		THUOCL
唾液酸酶			1		THUOCL
啤酒花浸膏			1		THUOCL
喉关			1		THUOCL
喉咽清口服液			1		THUOCL
喉痛灵片			1		THUOCL
喉白斑病			1		THUOCL
喘息灵胶囊			1		THUOCL
喷昔洛韦			1		THUOCL
喷替酸钙钠			1		THUOCL
喻昌			1		THUOCL
嘌呤霉素			1		THUOCL
噻吩			1		THUOCL
囊虫抗体			1		THUOCL
四乙基铅中毒			1		THUOCL
四君子丸			1		THUOCL
四物膏			1		THUOCL
回天再造丸			1		THUOCL
回春胶囊			1		THUOCL
回苏林			1		THUOCL
固元颗粒			1		THUOCL
固定性药疹			1		THUOCL
固本回元口服液			1		THUOCL
固精麦斯哈片			1		THUOCL
固肠胶囊			1		THUOCL
国际医药贸易			1		THUOCL
土大黄苷			1		THUOCL
土霉素钙			1		THUOCL
地丁草			1		THUOCL
地中海热			1		THUOCL
地五会			1		THUOCL
地方性氟病			1		THUOCL
地昔帕明			1		THUOCL
地氯雷他定片			1		THUOCL
地红霉素			1		THUOCL
地芍消渴颗粒			1		THUOCL
地蒽酚			1		THUOCL
地蜈蚣			1		THUOCL
地衣芽孢杆菌活菌胶囊			1		THUOCL
地高辛酏剂			1		THUOCL
地黄饮子			1		THUOCL
坏死性外耳道炎			1		THUOCL
坏疽性脓皮病			1		THUOCL
坦度螺酮			1		THUOCL
垂体细胞			1		THUOCL
培元通脑胶囊			1		THUOCL
培哚普利吲达帕胺片			1		THUOCL
培高利特			1		THUOCL
基因工程干扰素			1		THUOCL
基因座位			1		THUOCL
基础护理技术			1		THUOCL
基础药理学			1		THUOCL
堆积岩			1		THUOCL
壮元补身酒			1		THUOCL
壮阳春胶囊			1		THUOCL
壮骨关节胶囊			1		THUOCL
壮骨药酒			1		THUOCL
壮骨麝香止痛膏			1		THUOCL
复制起点			1		THUOCL
复发性阿弗他溃疡			1		THUOCL
复合乳酸菌胶囊			1		THUOCL
复合性溃疡			1		THUOCL
复方万年青胶囊			1		THUOCL
复方三七片			1		THUOCL
复方乙酰水杨酸			1		THUOCL
复方五味子酊			1		THUOCL
复方利血平氨苯蝶啶			1		THUOCL
复方北五味子片			1		THUOCL
复方北豆根氨酚那敏片			1		THUOCL
复方南板蓝根颗粒			1		THUOCL
复方吉祥草含片			1		THUOCL
复方和血丸			1		THUOCL
复方嗜酸乳杆菌片			1		THUOCL
复方地茯口服液			1		THUOCL
复方太子参止咳益气散			1		THUOCL
复方奎宁注射液			1		THUOCL
复方妥英麻黄茶碱片			1		THUOCL
复方山莨菪碱软膏			1		THUOCL
复方康纳乐霜			1		THUOCL
复方感冒灵胶囊			1		THUOCL
复方感冒片			1		THUOCL
复方感冒胶囊			1		THUOCL
复方手参益智胶囊			1		THUOCL
复方斑蝥胶囊			1		THUOCL
复方木香小檗碱片			1		THUOCL
复方枸橼酸铁铵糖浆			1		THUOCL
复方柴胡安神颗粒			1		THUOCL
复方桐叶烧伤油			1		THUOCL
复方桔梗止咳片			1		THUOCL
复方樟脑乳膏			1		THUOCL
复方氟米松软膏			1		THUOCL
复方氨敏虎杖胶囊			1		THUOCL
复方氨酚愈敏口服溶液			1		THUOCL
复方氨酚烷胺颗粒			1		THUOCL
复方氯化钠注射液			1		THUOCL
复方氯唑沙宗片			1		THUOCL
复方氯已定含漱液			1		THUOCL
复方氯霉素阴道泡腾片			1		THUOCL
复方水杨酸溶液			1		THUOCL
复方炉甘石外用散			1		THUOCL
复方热敷散			1		THUOCL
复方熊胆乙肝胶囊			1		THUOCL
复方熊胆通鼻喷雾剂			1		THUOCL
复方牵正膏			1		THUOCL
复方甘草酸单铵注射液			1		THUOCL
复方甲地孕酮片			1		THUOCL
复方甲硝唑阴道栓			1		THUOCL
复方百部止咳糖浆			1		THUOCL
复方益肝丸			1		THUOCL
复方盐酸阿米洛利片			1		THUOCL
复方石韦胶囊			1		THUOCL
复方硫酸新霉素滴眼液			1		THUOCL
复方硫酸软骨素滴眼液			1		THUOCL
复方硫黄乳膏			1		THUOCL
复方磷酸可待因片			1		THUOCL
复方磺胺甲恶唑分散片			1		THUOCL
复方穿心莲片			1		THUOCL
复方罗布麻片			1		THUOCL
复方罗汉果止咳冲剂			1		THUOCL
复方羚角降压片			1		THUOCL
复方肝浸膏糖浆			1		THUOCL
复方胃膜素胶囊			1		THUOCL
复方胚肝铁铵片			1		THUOCL
复方芦丁片			1		THUOCL
复方苦参洗剂			1		THUOCL
复方苦木消炎片			1		THUOCL
复方苯佐卡因凝胶			1		THUOCL
复方苯佐卡因软膏			1		THUOCL
复方苯海拉明搽剂			1		THUOCL
复方苯甲酸软膏			1		THUOCL
复方茶碱麻黄碱			1		THUOCL
复方荆芥熏洗剂			1		THUOCL
复方莪术油软胶囊			1		THUOCL
复方蒲芩片			1		THUOCL
复方薄荷脑			1		THUOCL
复方虫草口服液			1		THUOCL
复方蛇胆川贝散			1		THUOCL
复方蛇胆川贝末			1		THUOCL
复方血栓通软胶囊			1		THUOCL
复方补骨脂颗粒			1		THUOCL
复方角菜酸酯栓			1		THUOCL
复方谷氨酰胺			1		THUOCL
复方谷氨酰胺颗粒			1		THUOCL
复方酮康唑发用洗剂			1		THUOCL
复方醋酸氟轻松酊			1		THUOCL
复方金银花颗粒			1		THUOCL
复方银杏通脉口服液			1		THUOCL
复方银翘氨敏胶囊			1		THUOCL
复方阿司匹林片			1		THUOCL
复方陈香胃片			1		THUOCL
复方青果颗粒			1		THUOCL
复方风湿宁片			1		THUOCL
复方鱼腥草胶囊			1		THUOCL
复方鱼腥草软胶囊			1		THUOCL
复方鹿仙草颗粒			1		THUOCL
复方黄松洗液			1		THUOCL
复方黄柏液			1		THUOCL
复方黄莲素片			1		THUOCL
复方黄藤洗液			1		THUOCL
复方龙胆碳酸氢钠片			1		THUOCL
复脉定胶囊			1		THUOCL
夏天无滴眼液			1		THUOCL
夏枯草胶囊			1		THUOCL
外上髁			1		THUOCL
外展神经			1		THUOCL
外斐氏反应			1		THUOCL
外显记忆			1		THUOCL
外消旋体			1		THUOCL
外照射急性放射病			1		THUOCL
外用应急软膏			1		THUOCL
外耳道疖			1		THUOCL
外阴白色病变			1		THUOCL
多功能酶			1		THUOCL
多动宁胶囊			1		THUOCL
多发性脂肪瘤			1		THUOCL
多态现象			1		THUOCL
多沙唑嗪			1		THUOCL
多烯磷脂酰胆碱			1		THUOCL
多烯紫杉醇			1		THUOCL
多烯酸乙酯			1		THUOCL
多糖铁胶囊			1		THUOCL
多索茶碱注射液			1		THUOCL
多维铁口服溶液			1		THUOCL
多聚酶			1		THUOCL
多西紫杉醇			1		THUOCL
大劣按蚊			1		THUOCL
大口畸形			1		THUOCL
大叶紫珠			1		THUOCL
大实有羸状			1		THUOCL
大小恒常性			1		THUOCL
大小知觉			1		THUOCL
大小蓟			1		THUOCL
大巨穴			1		THUOCL
大收肌			1		THUOCL
大果木姜子			1		THUOCL
大泡性肺气肿			1		THUOCL
大活络胶囊			1		THUOCL
大肠恶性肿瘤			1		THUOCL
大肠杆菌内毒素			1		THUOCL
大肠梗阻			1		THUOCL
大脑大静脉			1		THUOCL
大蒜素胶囊			1		THUOCL
大蒜素软胶囊			1		THUOCL
大补元煎			1		THUOCL
大角膜			1		THUOCL
大颗粒淋巴细胞			1		THUOCL
大骨空			1		THUOCL
大黄流浸膏			1		THUOCL
大黄牡丹汤			1		THUOCL
大黄通便颗粒			1		THUOCL
天冲穴			1		THUOCL
天和追风膏			1		THUOCL
天府穴			1		THUOCL
天方罗欣			1		THUOCL
天普洛安			1		THUOCL
天智颗粒			1		THUOCL
天杞补肾胶囊			1		THUOCL
天池穴			1		THUOCL
天芪降糖胶囊			1		THUOCL
天麦消渴片			1		THUOCL
天麻头风灵胶囊			1		THUOCL
天麻首乌片			1		THUOCL
天麻首乌胶囊			1		THUOCL
失活剂			1		THUOCL
失音症			1		THUOCL
头孢丙烯胶囊			1		THUOCL
头孢他美酯			1		THUOCL
头孢克洛缓释胶囊			1		THUOCL
头孢呋辛脂			1		THUOCL
头孢尼西			1		THUOCL
头孢拉定分散片			1		THUOCL
头孢拉定片			1		THUOCL
头孢氨苄缓释片			1		THUOCL
头孢氨苄缓释胶囊			1		THUOCL
头孢沙定			1		THUOCL
头孢特仑新戊酯			1		THUOCL
头痛宁胶囊			1		THUOCL
夹脊			1		THUOCL
奈替米星			1		THUOCL
奈非那韦			1		THUOCL
奈韦拉平片			1		THUOCL
奥沙利铂注射液			1		THUOCL
奥美拉唑镁			1		THUOCL
奥美拉唑镁肠溶片			1		THUOCL
奥西那林			1		THUOCL
妇乐冲剂			1		THUOCL
妇女痛经丸			1		THUOCL
妇康宁胶囊			1		THUOCL
妇月康胶囊			1		THUOCL
妇炎康丸			1		THUOCL
妇炎康复胶囊			1		THUOCL
妇炎康片			1		THUOCL
妇炎泰颗粒			1		THUOCL
妇科止带胶囊			1		THUOCL
妇科白凤胶囊			1		THUOCL
妇科白带膏			1		THUOCL
妇血康颗粒			1		THUOCL
妊娠合并阑尾炎			1		THUOCL
威麦宁胶囊			1		THUOCL
娃娃宁泡腾片			1		THUOCL
娑罗子			1		THUOCL
婴儿坏疽性皮炎			1		THUOCL
婴儿安片			1		THUOCL
嫌色细胞癌			1		THUOCL
子实层			1		THUOCL
子宫内翻			1		THUOCL
子宫阔韧带			1		THUOCL
孔圣枕中丸			1		THUOCL
孔圣枕中丹			1		THUOCL
孕囊回声			1		THUOCL
孟氏骨折			1		THUOCL
宁泌泰胶囊			1		THUOCL
宁血汤			1		THUOCL
安乃近注射液			1		THUOCL
安乃近滴鼻液			1		THUOCL
安嗽糖浆			1		THUOCL
安宫止血颗粒			1		THUOCL
安宫牛黄片			1		THUOCL
安眠补脑口服液			1		THUOCL
安眠补脑糖浆			1		THUOCL
安神益脑丸			1		THUOCL
安神补心颗粒			1		THUOCL
安神补脑口服液			1		THUOCL
安神补脑颗粒			1		THUOCL
安络化纤丸			1		THUOCL
安络痛片			1		THUOCL
安胃胶囊			1		THUOCL
宋梧生			1		THUOCL
完全抗原			1		THUOCL
完带汤			1		THUOCL
完谷不化			1		THUOCL
定向细胞			1		THUOCL
定向诱变			1		THUOCL
定群研究			1		THUOCL
定量资料			1		THUOCL
实验核医学			1		THUOCL
实验诊断学			1		THUOCL
宣肺止嗽合剂			1		THUOCL
室间孔			1		THUOCL
宫炎平胶囊			1		THUOCL
宽胸散结			1		THUOCL
密度梯度离心			1		THUOCL
富血口服液			1		THUOCL
富马酸依美斯汀滴眼液			1		THUOCL
富马酸喹硫平			1		THUOCL
富马酸异丙吡仑片			1		THUOCL
富马酸酮替芬			1		THUOCL
富马酸酮替芬滴眼液			1		THUOCL
寒湿困脾			1		THUOCL
寒湿证			1		THUOCL
寒热痹胶囊			1		THUOCL
寰枕关节			1		THUOCL
对乙酰氨基酚泡腾片			1		THUOCL
对乙酰氨基酚泡腾颗粒			1		THUOCL
对乙酰氨基酚溶液			1		THUOCL
对叔丁基苯酚			1		THUOCL
对氨基苯甲酸			1		THUOCL
对流混合			1		THUOCL
对硝基苯胺			1		THUOCL
对羟基苯甲酸丁酯			1		THUOCL
寻常性痤疮			1		THUOCL
寿比山片			1		THUOCL
射干利咽口服液			1		THUOCL
射干抗病毒注射液			1		THUOCL
小儿七星茶口服液			1		THUOCL
小儿健脾化积口服液			1		THUOCL
小儿健脾散			1		THUOCL
小儿利宝			1		THUOCL
小儿功劳止泻颗粒			1		THUOCL
小儿化食口服液			1		THUOCL
小儿咳喘灵			1		THUOCL
小儿咳喘灵冲剂			1		THUOCL
小儿咳喘颗粒			1		THUOCL
小儿四维葡钙颗粒			1		THUOCL
小儿回春丹			1		THUOCL
小儿复方四维亚铁散			1		THUOCL
小儿复方麻黄碱桔梗			1		THUOCL
小儿定风丸			1		THUOCL
小儿感冒口服液			1		THUOCL
小儿推拿学			1		THUOCL
小儿止嗽金丹			1		THUOCL
小儿消食颗粒			1		THUOCL
小儿清热止咳糖浆			1		THUOCL
小儿清热止咳颗粒			1		THUOCL
小儿清热片			1		THUOCL
小儿清肺止咳片			1		THUOCL
小儿热咳口服液			1		THUOCL
小儿热速清糖浆			1		THUOCL
小儿硫酸亚铁糖浆			1		THUOCL
小儿维生素咀嚼片			1		THUOCL
小儿肠炎			1		THUOCL
小儿肺热咳喘颗粒			1		THUOCL
小儿腹泻散			1		THUOCL
小儿退热颗粒			1		THUOCL
小儿鼻炎			1		THUOCL
小圆肌			1		THUOCL
小林姬鼠			1		THUOCL
小牛脾提取物注射液			1		THUOCL
小牛血清去蛋白			1		THUOCL
小续命汤			1		THUOCL
小肠俞			1		THUOCL
小肠疝			1		THUOCL
小肠造影			1		THUOCL
小脑脓肿			1		THUOCL
小蓟饮子			1		THUOCL
小金胶囊			1		THUOCL
小陷胸汤			1		THUOCL
小青龙汤			1		THUOCL
小骨盆			1		THUOCL
少林跌打止痛膏			1		THUOCL
少腹急结			1		THUOCL
少腹拘急			1		THUOCL
少腹逐瘀丸			1		THUOCL
少腹逐瘀颗粒			1		THUOCL
尖头畸形			1		THUOCL
尖端扭转型室性心动过速			1		THUOCL
尺侧腕伸肌			1		THUOCL
尼可刹米注射液			1		THUOCL
尼尔雌醇片			1		THUOCL
尼美舒利片			1		THUOCL
尼群地平软胶囊			1		THUOCL
尼莫司汀			1		THUOCL
尿嘧啶替加氟片			1		THUOCL
尿塞通片			1		THUOCL
尿毒清颗粒			1		THUOCL
尿生殖膈			1		THUOCL
尿红细胞位相			1		THUOCL
尿道下裂修复术			1		THUOCL
尿道综合征			1		THUOCL
尿道肿瘤			1		THUOCL
尿道腺			1		THUOCL
局部兴奋			1		THUOCL
层板状鱼鳞病			1		THUOCL
屏风生脉胶囊			1		THUOCL
展筋活血散			1		THUOCL
山东阿胶膏			1		THUOCL
山楂内金胶囊			1		THUOCL
山楂冲剂			1		THUOCL
山楂调中丸			1		THUOCL
山玫胶囊			1		THUOCL
山绿茶降压片			1		THUOCL
山胁东洋			1		THUOCL
岗松			1		THUOCL
岩白菜素			1		THUOCL
岩鹿乳康胶囊			1		THUOCL
嵌合抗体			1		THUOCL
川百止痒洗剂			1		THUOCL
川花椒			1		THUOCL
川西獐牙菜			1		THUOCL
川贝雪梨膏			1		THUOCL
左卡尼汀口服液			1		THUOCL
左心发育不全综合症			1		THUOCL
左旋门冬酰胺酶			1		THUOCL
左氧氟沙星滴眼液			1		THUOCL
左羟丙哌嗪			1		THUOCL
巨细胞病毒性肺炎			1		THUOCL
巯嘌呤片			1		THUOCL
巯基蛋白酶			1		THUOCL
己二烯雌酚			1		THUOCL
己烯雌酚片			1		THUOCL
巴尔通体病			1		THUOCL
巴豆霜			1		THUOCL
巴贝虫病			1		THUOCL
布替萘芬			1		THUOCL
布林佐胺			1		THUOCL
布洛芬缓释混悬剂			1		THUOCL
帕尼培南			1		THUOCL
帕金森叠加综合征			1		THUOCL
干扰电疗法			1		THUOCL
干燥性角膜炎			1		THUOCL
平消片			1		THUOCL
幸福止痛素			1		THUOCL
幼年性类风湿性关节炎			1		THUOCL
幼泻宁颗粒			1		THUOCL
幼稚型子宫			1		THUOCL
庆大霉素碳酸铋胶囊			1		THUOCL
康力欣胶囊			1		THUOCL
康复医学概论			1		THUOCL
康复心理学			1		THUOCL
康妇消炎栓			1		THUOCL
康妇炎胶囊			1		THUOCL
康欣胶囊			1		THUOCL
延胡索乙素			1		THUOCL
开胃理脾丸			1		THUOCL
开胸消食片			1		THUOCL
异丙嗪胆汁片			1		THUOCL
异丙安替比林			1		THUOCL
异丙托溴铵			1		THUOCL
异丙托溴铵气雾剂			1		THUOCL
异卡波肼			1		THUOCL
异山梨醇			1		THUOCL
异戊巴比妥钠			1		THUOCL
异源多倍体			1		THUOCL
异烟肼注射液			1		THUOCL
异相睡眠			1		THUOCL
异种抗体			1		THUOCL
弓动脉			1		THUOCL
张力计			1		THUOCL
弱蛋白银			1		THUOCL
弹性蛋白酶			1		THUOCL
弹道系数			1		THUOCL
强力健身胶囊			1		THUOCL
强力安喘通			1		THUOCL
强力定眩片			1		THUOCL
强力枇杷胶囊			1		THUOCL
强碱中毒			1		THUOCL
强筋健骨丸			1		THUOCL
强身胶囊			1		THUOCL
强酸中毒			1		THUOCL
归元健脑片			1		THUOCL
归来穴			1		THUOCL
归脾颗粒			1		THUOCL
当归苦参丸			1		THUOCL
当归补血丸			1		THUOCL
影像技术学			1		THUOCL
往湾洲			1		THUOCL
得力生注射液			1		THUOCL
得胜花园			1		THUOCL
微嵌合体			1		THUOCL
微生物药物学			1		THUOCL
微生物限度检查法			1		THUOCL
微粒体			1		THUOCL
微脓肿			1		THUOCL
心包剥脱术			1		THUOCL
心可宁胶囊			1		THUOCL
心可舒颗粒			1		THUOCL
心因性失眠			1		THUOCL
心室晚电位			1		THUOCL
心室率			1		THUOCL
心尖搏动			1		THUOCL
心悦胶囊			1		THUOCL
心房粘液瘤			1		THUOCL
心指数			1		THUOCL
心无忧片			1		THUOCL
心气虚证			1		THUOCL
心理统计学			1		THUOCL
心理能动性			1		THUOCL
心磷脂			1		THUOCL
心肌抑制因子			1		THUOCL
心肾不交证			1		THUOCL
心血管中枢			1		THUOCL
心达康片			1		THUOCL
心速宁胶囊			1		THUOCL
心音图			1		THUOCL
忍冬感冒颗粒			1		THUOCL
念珠菌性包皮龟头炎			1		THUOCL
态度量表			1		THUOCL
急下存阴			1		THUOCL
急性出血性坏死性肠炎			1		THUOCL
急性化脓性鼻窦炎			1		THUOCL
急性卵巢炎			1		THUOCL
急性喉气管支气管炎			1		THUOCL
急性肛裂			1		THUOCL
急性肾炎综合征			1		THUOCL
急性间歇性卟啉病			1		THUOCL
急脉			1		THUOCL
急重症护理学			1		THUOCL
性染色体病			1		THUOCL
性病疣			1		THUOCL
总铁结合力			1		THUOCL
恒定区			1		THUOCL
恙螨皮炎			1		THUOCL
恶性营养不良			1		THUOCL
恶性血管内皮细胞瘤			1		THUOCL
恶核			1		THUOCL
悦可婷			1		THUOCL
愈三消胶囊			1		THUOCL
愈酚待因口服液			1		THUOCL
愈酚甲麻那敏			1		THUOCL
意义识记			1		THUOCL
感冒康胶囊			1		THUOCL
感冒欣喷雾剂			1		THUOCL
感冒止咳冲剂			1		THUOCL
感冒清热口服液			1		THUOCL
感冒疏风丸			1		THUOCL
感冒疏风片			1		THUOCL
感冒疏风颗粒			1		THUOCL
感觉上皮			1		THUOCL
慢性单纯性青光眼			1		THUOCL
慢性喘息型支气管炎			1		THUOCL
慢性喘息性支气管炎			1		THUOCL
慢性游走性红斑			1		THUOCL
慢性直肠炎			1		THUOCL
慢性肾炎综合征			1		THUOCL
慢性肾炎综合症			1		THUOCL
慢性脑膜炎			1		THUOCL
慢性腮腺炎			1		THUOCL
慢肾宝合剂			1		THUOCL
憩室炎			1		THUOCL
戊酸雌二醇			1		THUOCL
战壕足			1		THUOCL
房室结折返性心动过速			1		THUOCL
扁桃体恶性肿瘤			1		THUOCL
扁桃体角化症			1		THUOCL
手三里穴			1		THUOCL
手参肾宝胶囊			1		THUOCL
手湿疹			1		THUOCL
手舟骨			1		THUOCL
托品酰胺			1		THUOCL
托尼萘酸片			1		THUOCL
扛板归			1		THUOCL
扩增片段长度多态性			1		THUOCL
扶正女贞素			1		THUOCL
承灵			1		THUOCL
承灵穴			1		THUOCL
抑肽酶			1		THUOCL
投射纤维			1		THUOCL
抗乙肝转移因子口服液			1		THUOCL
抗体多样性			1		THUOCL
抗体异质性			1		THUOCL
抗原决定簇			1		THUOCL
抗坏血酸棕榈酸酯			1		THUOCL
抗坏血酸氧化酶			1		THUOCL
抗宫炎胶囊			1		THUOCL
抗感泡腾片			1		THUOCL
抗感胶囊			1		THUOCL
抗炭疽血清			1		THUOCL
抗脑衰胶囊			1		THUOCL
抗衰老口服液			1		THUOCL
抗贫血药			1		THUOCL
抗骨增生丸			1		THUOCL
抗骨增生胶囊			1		THUOCL
护理教育学			1		THUOCL
护理概论			1		THUOCL
护肝宁片			1		THUOCL
护肝胶囊			1		THUOCL
抽屉试验			1		THUOCL
担孢子			1		THUOCL
拇长展肌			1		THUOCL
拉坦前列素			1		THUOCL
拨云眼膏			1		THUOCL
持久性豆状角化过度症			1		THUOCL
掌跖角化病			1		THUOCL
排泄性尿路造影			1		THUOCL
接骨七厘片			1		THUOCL
接骨续筋片			1		THUOCL
推拿治疗学			1		THUOCL
摩擦水疱			1		THUOCL
