word	pinyin	rank	doc_freq	level	source
悌		4663		2	通用规范汉字表_双源转录核对
悛		4664		2	通用规范汉字表_双源转录核对
宸		4665		2	通用规范汉字表_双源转录核对
窈		4666		2	通用规范汉字表_双源转录核对
剜		4667		2	通用规范汉字表_双源转录核对
诹		4668		2	通用规范汉字表_双源转录核对
冢		4669		2	通用规范汉字表_双源转录核对
诼		4670		2	通用规范汉字表_双源转录核对
袒		4671		2	通用规范汉字表_双源转录核对
袢		4672		2	通用规范汉字表_双源转录核对
祯		4673		2	通用规范汉字表_双源转录核对
诿		4674		2	通用规范汉字表_双源转录核对
谀		4675		2	通用规范汉字表_双源转录核对
谂		4676		2	通用规范汉字表_双源转录核对
谄		4677		2	通用规范汉字表_双源转录核对
谇		4678		2	通用规范汉字表_双源转录核对
屐		4679		2	通用规范汉字表_双源转录核对
屙		4680		2	通用规范汉字表_双源转录核对
陬		4681		2	通用规范汉字表_双源转录核对
勐		4682		2	通用规范汉字表_双源转录核对
奘		4683		2	通用规范汉字表_双源转录核对
牂		4684		2	通用规范汉字表_双源转录核对
蚩		4685		2	通用规范汉字表_双源转录核对
陲		4686		2	通用规范汉字表_双源转录核对
姬		4687		2	通用规范汉字表_双源转录核对
娠		4688		2	通用规范汉字表_双源转录核对
娌		4689		2	通用规范汉字表_双源转录核对
娉		4690		2	通用规范汉字表_双源转录核对
娲		4691		2	通用规范汉字表_双源转录核对
娩		4692		2	通用规范汉字表_双源转录核对
娴		4693		2	通用规范汉字表_双源转录核对
娣		4694		2	通用规范汉字表_双源转录核对
娓		4695		2	通用规范汉字表_双源转录核对
婀		4696		2	通用规范汉字表_双源转录核对
畚		4697		2	通用规范汉字表_双源转录核对
逡		4698		2	通用规范汉字表_双源转录核对
绠		4699		2	通用规范汉字表_双源转录核对
骊		4700		2	通用规范汉字表_双源转录核对
绡		4701		2	通用规范汉字表_双源转录核对
骋		4702		2	通用规范汉字表_双源转录核对
绥		4703		2	通用规范汉字表_双源转录核对
绦		4704		2	通用规范汉字表_双源转录核对
绨		4705		2	通用规范汉字表_双源转录核对
骎		4706		2	通用规范汉字表_双源转录核对
邕		4707		2	通用规范汉字表_双源转录核对
鸶		4708		2	通用规范汉字表_双源转录核对
彗		4709		2	通用规范汉字表_双源转录核对
耜		4710		2	通用规范汉字表_双源转录核对
焘		4711		2	通用规范汉字表_双源转录核对
舂		4712		2	通用规范汉字表_双源转录核对
琏		4713		2	通用规范汉字表_双源转录核对
琇		4714		2	通用规范汉字表_双源转录核对
麸		4715		2	通用规范汉字表_双源转录核对
揶		4716		2	通用规范汉字表_双源转录核对
埴		4717		2	通用规范汉字表_双源转录核对
埯		4718		2	通用规范汉字表_双源转录核对
捯		4719		2	通用规范汉字表_双源转录核对
掳		4720		2	通用规范汉字表_双源转录核对
掴		4721		2	通用规范汉字表_双源转录核对
埸		4722		2	通用规范汉字表_双源转录核对
埵		4723		2	通用规范汉字表_双源转录核对
赧		4724		2	通用规范汉字表_双源转录核对
埤		4725		2	通用规范汉字表_双源转录核对
捭		4726		2	通用规范汉字表_双源转录核对
逵		4727		2	通用规范汉字表_双源转录核对
埝		4728		2	通用规范汉字表_双源转录核对
堋		4729		2	通用规范汉字表_双源转录核对
堍		4730		2	通用规范汉字表_双源转录核对
掬		4731		2	通用规范汉字表_双源转录核对
鸷		4732		2	通用规范汉字表_双源转录核对
掖		4733		2	通用规范汉字表_双源转录核对
捽		4734		2	通用规范汉字表_双源转录核对
掊		4735		2	通用规范汉字表_双源转录核对
堉		4736		2	通用规范汉字表_双源转录核对
掸		4737		2	通用规范汉字表_双源转录核对
捩		4738		2	通用规范汉字表_双源转录核对
掮		4739		2	通用规范汉字表_双源转录核对
悫		4740		2	通用规范汉字表_双源转录核对
埭		4741		2	通用规范汉字表_双源转录核对
埽		4742		2	通用规范汉字表_双源转录核对
掇		4743		2	通用规范汉字表_双源转录核对
掼		4744		2	通用规范汉字表_双源转录核对
聃		4745		2	通用规范汉字表_双源转录核对
菁		4746		2	通用规范汉字表_双源转录核对
萁		4747		2	通用规范汉字表_双源转录核对
菘		4748		2	通用规范汉字表_双源转录核对
堇		4749		2	通用规范汉字表_双源转录核对
萘		4750		2	通用规范汉字表_双源转录核对
萋		4751		2	通用规范汉字表_双源转录核对
菽		4752		2	通用规范汉字表_双源转录核对
菖		4753		2	通用规范汉字表_双源转录核对
萜		4754		2	通用规范汉字表_双源转录核对
萸		4755		2	通用规范汉字表_双源转录核对
萑		4756		2	通用规范汉字表_双源转录核对
棻		4757		2	通用规范汉字表_双源转录核对
菔		4758		2	通用规范汉字表_双源转录核对
菟		4759		2	通用规范汉字表_双源转录核对
萏		4760		2	通用规范汉字表_双源转录核对
萃		4761		2	通用规范汉字表_双源转录核对
菏		4762		2	通用规范汉字表_双源转录核对
菹		4763		2	通用规范汉字表_双源转录核对
菪		4764		2	通用规范汉字表_双源转录核对
菅		4765		2	通用规范汉字表_双源转录核对
菀		4766		2	通用规范汉字表_双源转录核对
萦		4767		2	通用规范汉字表_双源转录核对
菰		4768		2	通用规范汉字表_双源转录核对
菡		4769		2	通用规范汉字表_双源转录核对
梵		4770		2	通用规范汉字表_双源转录核对
梿		4771		2	通用规范汉字表_双源转录核对
梏		4772		2	通用规范汉字表_双源转录核对
觋		4773		2	通用规范汉字表_双源转录核对
桴		4774		2	通用规范汉字表_双源转录核对
桷		4775		2	通用规范汉字表_双源转录核对
梓		4776		2	通用规范汉字表_双源转录核对
棁		4777		2	通用规范汉字表_双源转录核对
桫		4778		2	通用规范汉字表_双源转录核对
棂		4779		2	通用规范汉字表_双源转录核对
啬		4780		2	通用规范汉字表_双源转录核对
郾		4781		2	通用规范汉字表_双源转录核对
匮		4782		2	通用规范汉字表_双源转录核对
敕		4783		2	通用规范汉字表_双源转录核对
豉		4784		2	通用规范汉字表_双源转录核对
鄄		4785		2	通用规范汉字表_双源转录核对
酞		4786		2	通用规范汉字表_双源转录核对
酚		4787		2	通用规范汉字表_双源转录核对
戛		4788		2	通用规范汉字表_双源转录核对
硎		4789		2	通用规范汉字表_双源转录核对
硭		4790		2	通用规范汉字表_双源转录核对
硒		4791		2	通用规范汉字表_双源转录核对
硖		4792		2	通用规范汉字表_双源转录核对
硗		4793		2	通用规范汉字表_双源转录核对
硐		4794		2	通用规范汉字表_双源转录核对
硇		4795		2	通用规范汉字表_双源转录核对
硌		4796		2	通用规范汉字表_双源转录核对
鸸		4797		2	通用规范汉字表_双源转录核对
瓠		4798		2	通用规范汉字表_双源转录核对
匏		4799		2	通用规范汉字表_双源转录核对
厩		4800		2	通用规范汉字表_双源转录核对
龚		4801		2	通用规范汉字表_双源转录核对
殒		4802		2	通用规范汉字表_双源转录核对
殓		4803		2	通用规范汉字表_双源转录核对
殍		4804		2	通用规范汉字表_双源转录核对
赉		4805		2	通用规范汉字表_双源转录核对
雩		4806		2	通用规范汉字表_双源转录核对
辄		4807		2	通用规范汉字表_双源转录核对
堑		4808		2	通用规范汉字表_双源转录核对
眭		4809		2	通用规范汉字表_双源转录核对
眦		4810		2	通用规范汉字表_双源转录核对
啧		4811		2	通用规范汉字表_双源转录核对
晡		4812		2	通用规范汉字表_双源转录核对
晤		4813		2	通用规范汉字表_双源转录核对
眺		4814		2	通用规范汉字表_双源转录核对
眵		4815		2	通用规范汉字表_双源转录核对
眸		4816		2	通用规范汉字表_双源转录核对
圊		4817		2	通用规范汉字表_双源转录核对
喏		4818		2	通用规范汉字表_双源转录核对
喵		4819		2	通用规范汉字表_双源转录核对
啉		4820		2	通用规范汉字表_双源转录核对
勖		4821		2	通用规范汉字表_双源转录核对
晞		4822		2	通用规范汉字表_双源转录核对
唵		4823		2	通用规范汉字表_双源转录核对
晗		4824		2	通用规范汉字表_双源转录核对
冕		4825		2	通用规范汉字表_双源转录核对
啭		4826		2	通用规范汉字表_双源转录核对
畦		4827		2	通用规范汉字表_双源转录核对
趺		4828		2	通用规范汉字表_双源转录核对
啮		4829		2	通用规范汉字表_双源转录核对
跄		4830		2	通用规范汉字表_双源转录核对
蚶		4831		2	通用规范汉字表_双源转录核对
蛄		4832		2	通用规范汉字表_双源转录核对
蛎		4833		2	通用规范汉字表_双源转录核对
蛆		4834		2	通用规范汉字表_双源转录核对
蚰		4835		2	通用规范汉字表_双源转录核对
蛊		4836		2	通用规范汉字表_双源转录核对
圉		4837		2	通用规范汉字表_双源转录核对
蚱		4838		2	通用规范汉字表_双源转录核对
蛉		4839		2	通用规范汉字表_双源转录核对
蛏		4840		2	通用规范汉字表_双源转录核对
蚴		4841		2	通用规范汉字表_双源转录核对
啁		4842		2	通用规范汉字表_双源转录核对
啕		4843		2	通用规范汉字表_双源转录核对
唿		4844		2	通用规范汉字表_双源转录核对
啐		4845		2	通用规范汉字表_双源转录核对
唼		4846		2	通用规范汉字表_双源转录核对
唷		4847		2	通用规范汉字表_双源转录核对
啖		4848		2	通用规范汉字表_双源转录核对
啵		4849		2	通用规范汉字表_双源转录核对
啶		4850		2	通用规范汉字表_双源转录核对
啷		4851		2	通用规范汉字表_双源转录核对
唳		4852		2	通用规范汉字表_双源转录核对
唰		4853		2	通用规范汉字表_双源转录核对
啜		4854		2	通用规范汉字表_双源转录核对
帻		4855		2	通用规范汉字表_双源转录核对
崚		4856		2	通用规范汉字表_双源转录核对
崦		4857		2	通用规范汉字表_双源转录核对
帼		4858		2	通用规范汉字表_双源转录核对
崮		4859		2	通用规范汉字表_双源转录核对
崤		4860		2	通用规范汉字表_双源转录核对
崆		4861		2	通用规范汉字表_双源转录核对
赇		4862		2	通用规范汉字表_双源转录核对
赈		4863		2	通用规范汉字表_双源转录核对
赊		4864		2	通用规范汉字表_双源转录核对
铑		4865		2	通用规范汉字表_双源转录核对
铒		4866		2	通用规范汉字表_双源转录核对
铗		4867		2	通用规范汉字表_双源转录核对
铙		4868		2	通用规范汉字表_双源转录核对
铟		4869		2	通用规范汉字表_双源转录核对
铠		4870		2	通用规范汉字表_双源转录核对
铡		4871		2	通用规范汉字表_双源转录核对
铢		4872		2	通用规范汉字表_双源转录核对
铣		4873		2	通用规范汉字表_双源转录核对
铤		4874		2	通用规范汉字表_双源转录核对
铧		4875		2	通用规范汉字表_双源转录核对
铨		4876		2	通用规范汉字表_双源转录核对
铩		4877		2	通用规范汉字表_双源转录核对
铪		4878		2	通用规范汉字表_双源转录核对
铫		4879		2	通用规范汉字表_双源转录核对
铬		4880		2	通用规范汉字表_双源转录核对
铮		4881		2	通用规范汉字表_双源转录核对
铯		4882		2	通用规范汉字表_双源转录核对
铰		4883		2	通用规范汉字表_双源转录核对
铱		4884		2	通用规范汉字表_双源转录核对
铳		4885		2	通用规范汉字表_双源转录核对
铵		4886		2	通用规范汉字表_双源转录核对
铷		4887		2	通用规范汉字表_双源转录核对
氪		4888		2	通用规范汉字表_双源转录核对
牾		4889		2	通用规范汉字表_双源转录核对
鸹		4890		2	通用规范汉字表_双源转录核对
秾		4891		2	通用规范汉字表_双源转录核对
逶		4892		2	通用规范汉字表_双源转录核对
笺		4893		2	通用规范汉字表_双源转录核对
筇		4894		2	通用规范汉字表_双源转录核对
笸		4895		2	通用规范汉字表_双源转录核对
笪		4896		2	通用规范汉字表_双源转录核对
笮		4897		2	通用规范汉字表_双源转录核对
笠		4898		2	通用规范汉字表_双源转录核对
笥		4899		2	通用规范汉字表_双源转录核对
笤		4900		2	通用规范汉字表_双源转录核对
笳		4901		2	通用规范汉字表_双源转录核对
笾		4902		2	通用规范汉字表_双源转录核对
笞		4903		2	通用规范汉字表_双源转录核对
偾		4904		2	通用规范汉字表_双源转录核对
偃		4905		2	通用规范汉字表_双源转录核对
偕		4906		2	通用规范汉字表_双源转录核对
偈		4907		2	通用规范汉字表_双源转录核对
傀		4908		2	通用规范汉字表_双源转录核对
偬		4909		2	通用规范汉字表_双源转录核对
偻		4910		2	通用规范汉字表_双源转录核对
皑		4911		2	通用规范汉字表_双源转录核对
皎		4912		2	通用规范汉字表_双源转录核对
鸻		4913		2	通用规范汉字表_双源转录核对
徜		4914		2	通用规范汉字表_双源转录核对
舸		4915		2	通用规范汉字表_双源转录核对
舻		4916		2	通用规范汉字表_双源转录核对
舴		4917		2	通用规范汉字表_双源转录核对
舷		4918		2	通用规范汉字表_双源转录核对
龛		4919		2	通用规范汉字表_双源转录核对
翎		4920		2	通用规范汉字表_双源转录核对
脬		4921		2	通用规范汉字表_双源转录核对
脘		4922		2	通用规范汉字表_双源转录核对
脲		4923		2	通用规范汉字表_双源转录核对
匐		4924		2	通用规范汉字表_双源转录核对
猗		4925		2	通用规范汉字表_双源转录核对
猡		4926		2	通用规范汉字表_双源转录核对
猞		4927		2	通用规范汉字表_双源转录核对
猝		4928		2	通用规范汉字表_双源转录核对
斛		4929		2	通用规范汉字表_双源转录核对
猕		4930		2	通用规范汉字表_双源转录核对
馗		4931		2	通用规范汉字表_双源转录核对
馃		4932		2	通用规范汉字表_双源转录核对
馄		4933		2	通用规范汉字表_双源转录核对
鸾		4934		2	通用规范汉字表_双源转录核对
孰		4935		2	通用规范汉字表_双源转录核对
庹		4936		2	通用规范汉字表_双源转录核对
庾		4937		2	通用规范汉字表_双源转录核对
痔		4938		2	通用规范汉字表_双源转录核对
痍		4939		2	通用规范汉字表_双源转录核对
疵		4940		2	通用规范汉字表_双源转录核对
翊		4941		2	通用规范汉字表_双源转录核对
旌		4942		2	通用规范汉字表_双源转录核对
旎		4943		2	通用规范汉字表_双源转录核对
袤		4944		2	通用规范汉字表_双源转录核对
阇		4945		2	通用规范汉字表_双源转录核对
阈		4946		2	通用规范汉字表_双源转录核对
阉		4947		2	通用规范汉字表_双源转录核对
阊		4948		2	通用规范汉字表_双源转录核对
阋		4949		2	通用规范汉字表_双源转录核对
阍		4950		2	通用规范汉字表_双源转录核对
阏		4951		2	通用规范汉字表_双源转录核对
羟		4952		2	通用规范汉字表_双源转录核对
粝		4953		2	通用规范汉字表_双源转录核对
粕		4954		2	通用规范汉字表_双源转录核对
敝		4955		2	通用规范汉字表_双源转录核对
焐		4956		2	通用规范汉字表_双源转录核对
烯		4957		2	通用规范汉字表_双源转录核对
焓		4958		2	通用规范汉字表_双源转录核对
烽		4959		2	通用规范汉字表_双源转录核对
焖		4960		2	通用规范汉字表_双源转录核对
烷		4961		2	通用规范汉字表_双源转录核对
焗		4962		2	通用规范汉字表_双源转录核对
渍		4963		2	通用规范汉字表_双源转录核对
渚		4964		2	通用规范汉字表_双源转录核对
淇		4965		2	通用规范汉字表_双源转录核对
淅		4966		2	通用规范汉字表_双源转录核对
淞		4967		2	通用规范汉字表_双源转录核对
渎		4968		2	通用规范汉字表_双源转录核对
涿		4969		2	通用规范汉字表_双源转录核对
淖		4970		2	通用规范汉字表_双源转录核对
挲		4971		2	通用规范汉字表_双源转录核对
淠		4972		2	通用规范汉字表_双源转录核对
涸		4973		2	通用规范汉字表_双源转录核对
渑		4974		2	通用规范汉字表_双源转录核对
淦		4975		2	通用规范汉字表_双源转录核对
淝		4976		2	通用规范汉字表_双源转录核对
淬		4977		2	通用规范汉字表_双源转录核对
涪		4978		2	通用规范汉字表_双源转录核对
淙		4979		2	通用规范汉字表_双源转录核对
涫		4980		2	通用规范汉字表_双源转录核对
渌		4981		2	通用规范汉字表_双源转录核对
淄		4982		2	通用规范汉字表_双源转录核对
惬		4983		2	通用规范汉字表_双源转录核对
悻		4984		2	通用规范汉字表_双源转录核对
悱		4985		2	通用规范汉字表_双源转录核对
惝		4986		2	通用规范汉字表_双源转录核对
惘		4987		2	通用规范汉字表_双源转录核对
悸		4988		2	通用规范汉字表_双源转录核对
惆		4989		2	通用规范汉字表_双源转录核对
惚		4990		2	通用规范汉字表_双源转录核对
惇		4991		2	通用规范汉字表_双源转录核对
惮		4992		2	通用规范汉字表_双源转录核对
窕		4993		2	通用规范汉字表_双源转录核对
谌		4994		2	通用规范汉字表_双源转录核对
谏		4995		2	通用规范汉字表_双源转录核对
扈		4996		2	通用规范汉字表_双源转录核对
皲		4997		2	通用规范汉字表_双源转录核对
谑		4998		2	通用规范汉字表_双源转录核对
裆		4999		2	通用规范汉字表_双源转录核对
袷		5000		2	通用规范汉字表_双源转录核对
裉		5001		2	通用规范汉字表_双源转录核对
谒		5002		2	通用规范汉字表_双源转录核对
谔		5003		2	通用规范汉字表_双源转录核对
谕		5004		2	通用规范汉字表_双源转录核对
谖		5005		2	通用规范汉字表_双源转录核对
谗		5006		2	通用规范汉字表_双源转录核对
谙		5007		2	通用规范汉字表_双源转录核对
谛		5008		2	通用规范汉字表_双源转录核对
谝		5009		2	通用规范汉字表_双源转录核对
逯		5010		2	通用规范汉字表_双源转录核对
郿		5011		2	通用规范汉字表_双源转录核对
隈		5012		2	通用规范汉字表_双源转录核对
粜		5013		2	通用规范汉字表_双源转录核对
隍		5014		2	通用规范汉字表_双源转录核对
隗		5015		2	通用规范汉字表_双源转录核对
婧		5016		2	通用规范汉字表_双源转录核对
婊		5017		2	通用规范汉字表_双源转录核对
婕		5018		2	通用规范汉字表_双源转录核对
娼		5019		2	通用规范汉字表_双源转录核对
婢		5020		2	通用规范汉字表_双源转录核对
婵		5021		2	通用规范汉字表_双源转录核对
胬		5022		2	通用规范汉字表_双源转录核对
袈		5023		2	通用规范汉字表_双源转录核对
翌		5024		2	通用规范汉字表_双源转录核对
恿		5025		2	通用规范汉字表_双源转录核对
欸		5026		2	通用规范汉字表_双源转录核对
绫		5027		2	通用规范汉字表_双源转录核对
骐		5028		2	通用规范汉字表_双源转录核对
绮		5029		2	通用规范汉字表_双源转录核对
绯		5030		2	通用规范汉字表_双源转录核对
绱		5031		2	通用规范汉字表_双源转录核对
骒		5032		2	通用规范汉字表_双源转录核对
绲		5033		2	通用规范汉字表_双源转录核对
骓		5034		2	通用规范汉字表_双源转录核对
绶		5035		2	通用规范汉字表_双源转录核对
绺		5036		2	通用规范汉字表_双源转录核对
绻		5037		2	通用规范汉字表_双源转录核对
绾		5038		2	通用规范汉字表_双源转录核对
骖		5039		2	通用规范汉字表_双源转录核对
缁		5040		2	通用规范汉字表_双源转录核对
耠		5041		2	通用规范汉字表_双源转录核对
琫		5042		2	通用规范汉字表_双源转录核对
琵		5043		2	通用规范汉字表_双源转录核对
琶		5044		2	通用规范汉字表_双源转录核对
琪		5045		2	通用规范汉字表_双源转录核对
瑛		5046		2	通用规范汉字表_双源转录核对
琦		5047		2	通用规范汉字表_双源转录核对
琥		5048		2	通用规范汉字表_双源转录核对
琨		5049		2	通用规范汉字表_双源转录核对
靓		5050		2	通用规范汉字表_双源转录核对
琰		5051		2	通用规范汉字表_双源转录核对
琮		5052		2	通用规范汉字表_双源转录核对
琯		5053		2	通用规范汉字表_双源转录核对
琬		5054		2	通用规范汉字表_双源转录核对
琛		5055		2	通用规范汉字表_双源转录核对
琚		5056		2	通用规范汉字表_双源转录核对
辇		5057		2	通用规范汉字表_双源转录核对
鼋		5058		2	通用规范汉字表_双源转录核对
揳		5059		2	通用规范汉字表_双源转录核对
堞		5060		2	通用规范汉字表_双源转录核对
搽		5061		2	通用规范汉字表_双源转录核对
揸		5062		2	通用规范汉字表_双源转录核对
揠		5063		2	通用规范汉字表_双源转录核对
堙		5064		2	通用规范汉字表_双源转录核对
趄		5065		2	通用规范汉字表_双源转录核对
揖		5066		2	通用规范汉字表_双源转录核对
颉		5067		2	通用规范汉字表_双源转录核对
塄		5068		2	通用规范汉字表_双源转录核对
揿		5069		2	通用规范汉字表_双源转录核对
耋		5070		2	通用规范汉字表_双源转录核对
揄		5071		2	通用规范汉字表_双源转录核对
蛩		5072		2	通用规范汉字表_双源转录核对
蛰		5073		2	通用规范汉字表_双源转录核对
塆		5074		2	通用规范汉字表_双源转录核对
摒		5075		2	通用规范汉字表_双源转录核对
揆		5076		2	通用规范汉字表_双源转录核对
掾		5077		2	通用规范汉字表_双源转录核对
聒		5078		2	通用规范汉字表_双源转录核对
葑		5079		2	通用规范汉字表_双源转录核对
葚		5080		2	通用规范汉字表_双源转录核对
靰		5081		2	通用规范汉字表_双源转录核对
靸		5082		2	通用规范汉字表_双源转录核对
葳		5083		2	通用规范汉字表_双源转录核对
葺		5084		2	通用规范汉字表_双源转录核对
葸		5085		2	通用规范汉字表_双源转录核对
萼		5086		2	通用规范汉字表_双源转录核对
葆		5087		2	通用规范汉字表_双源转录核对
葩		5088		2	通用规范汉字表_双源转录核对
葶		5089		2	通用规范汉字表_双源转录核对
蒌		5090		2	通用规范汉字表_双源转录核对
萱		5091		2	通用规范汉字表_双源转录核对
戟		5092		2	通用规范汉字表_双源转录核对
葭		5093		2	通用规范汉字表_双源转录核对
楮		5094		2	通用规范汉字表_双源转录核对
棼		5095		2	通用规范汉字表_双源转录核对
椟		5096		2	通用规范汉字表_双源转录核对
棹		5097		2	通用规范汉字表_双源转录核对
椤		5098		2	通用规范汉字表_双源转录核对
棰		5099		2	通用规范汉字表_双源转录核对
赍		5100		2	通用规范汉字表_双源转录核对
椋		5101		2	通用规范汉字表_双源转录核对
椁		5102		2	通用规范汉字表_双源转录核对
椪		5103		2	通用规范汉字表_双源转录核对
棣		5104		2	通用规范汉字表_双源转录核对
椐		5105		2	通用规范汉字表_双源转录核对
鹁		5106		2	通用规范汉字表_双源转录核对
覃		5107		2	通用规范汉字表_双源转录核对
酤		5108		2	通用规范汉字表_双源转录核对
酢		5109		2	通用规范汉字表_双源转录核对
酡		5110		2	通用规范汉字表_双源转录核对
鹂		5111		2	通用规范汉字表_双源转录核对
厥		5112		2	通用规范汉字表_双源转录核对
殚		5113		2	通用规范汉字表_双源转录核对
殛		5114		2	通用规范汉字表_双源转录核对
雯		5115		2	通用规范汉字表_双源转录核对
雱		5116		2	通用规范汉字表_双源转录核对
辊		5117		2	通用规范汉字表_双源转录核对
辋		5118		2	通用规范汉字表_双源转录核对
椠		5119		2	通用规范汉字表_双源转录核对
辍		5120		2	通用规范汉字表_双源转录核对
辎		5121		2	通用规范汉字表_双源转录核对
斐		5122		2	通用规范汉字表_双源转录核对
睄		5123		2	通用规范汉字表_双源转录核对
睑		5124		2	通用规范汉字表_双源转录核对
睇		5125		2	通用规范汉字表_双源转录核对
睃		5126		2	通用规范汉字表_双源转录核对
戢		5127		2	通用规范汉字表_双源转录核对
喋		5128		2	通用规范汉字表_双源转录核对
嗒		5129		2	通用规范汉字表_双源转录核对
喃		5130		2	通用规范汉字表_双源转录核对
喱		5131		2	通用规范汉字表_双源转录核对
喹		5132		2	通用规范汉字表_双源转录核对
晷		5133		2	通用规范汉字表_双源转录核对
喈		5134		2	通用规范汉字表_双源转录核对
跖		5135		2	通用规范汉字表_双源转录核对
跗		5136		2	通用规范汉字表_双源转录核对
跞		5137		2	通用规范汉字表_双源转录核对
跚		5138		2	通用规范汉字表_双源转录核对
跎		5139		2	通用规范汉字表_双源转录核对
跏		5140		2	通用规范汉字表_双源转录核对
跆		5141		2	通用规范汉字表_双源转录核对
蛱		5142		2	通用规范汉字表_双源转录核对
蛲		5143		2	通用规范汉字表_双源转录核对
蛭		5144		2	通用规范汉字表_双源转录核对
蛳		5145		2	通用规范汉字表_双源转录核对
蛐		5146		2	通用规范汉字表_双源转录核对
蛔		5147		2	通用规范汉字表_双源转录核对
蛞		5148		2	通用规范汉字表_双源转录核对
蛴		5149		2	通用规范汉字表_双源转录核对
蛟		5150		2	通用规范汉字表_双源转录核对
蛘		5151		2	通用规范汉字表_双源转录核对
喁		5152		2	通用规范汉字表_双源转录核对
喟		5153		2	通用规范汉字表_双源转录核对
啾		5154		2	通用规范汉字表_双源转录核对
嗖		5155		2	通用规范汉字表_双源转录核对
喑		5156		2	通用规范汉字表_双源转录核对
嗟		5157		2	通用规范汉字表_双源转录核对
喽		5158		2	通用规范汉字表_双源转录核对
嗞		5159		2	通用规范汉字表_双源转录核对
喀		5160		2	通用规范汉字表_双源转录核对
喔		5161		2	通用规范汉字表_双源转录核对
喙		5162		2	通用规范汉字表_双源转录核对
嵘		5163		2	通用规范汉字表_双源转录核对
嵖		5164		2	通用规范汉字表_双源转录核对
崴		5165		2	通用规范汉字表_双源转录核对
遄		5166		2	通用规范汉字表_双源转录核对
詈		5167		2	通用规范汉字表_双源转录核对
嵎		5168		2	通用规范汉字表_双源转录核对
崽		5169		2	通用规范汉字表_双源转录核对
嵬		5170		2	通用规范汉字表_双源转录核对
嵛		5171		2	通用规范汉字表_双源转录核对
嵯		5172		2	通用规范汉字表_双源转录核对
嵝		5173		2	通用规范汉字表_双源转录核对
嵫		5174		2	通用规范汉字表_双源转录核对
幄		5175		2	通用规范汉字表_双源转录核对
嵋		5176		2	通用规范汉字表_双源转录核对
赕		5177		2	通用规范汉字表_双源转录核对
铻		5178		2	通用规范汉字表_双源转录核对
铼		5179		2	通用规范汉字表_双源转录核对
铿		5180		2	通用规范汉字表_双源转录核对
锃		5181		2	通用规范汉字表_双源转录核对
锂		5182		2	通用规范汉字表_双源转录核对
锆		5183		2	通用规范汉字表_双源转录核对
锇		5184		2	通用规范汉字表_双源转录核对
锉		5185		2	通用规范汉字表_双源转录核对
锏		5186		2	通用规范汉字表_双源转录核对
锑		5187		2	通用规范汉字表_双源转录核对
锒		5188		2	通用规范汉字表_双源转录核对
锔		5189		2	通用规范汉字表_双源转录核对
锕		5190		2	通用规范汉字表_双源转录核对
掣		5191		2	通用规范汉字表_双源转录核对
矬		5192		2	通用规范汉字表_双源转录核对
氰		5193		2	通用规范汉字表_双源转录核对
毳		5194		2	通用规范汉字表_双源转录核对
毽		5195		2	通用规范汉字表_双源转录核对
犊		5196		2	通用规范汉字表_双源转录核对
犄		5197		2	通用规范汉字表_双源转录核对
犋		5198		2	通用规范汉字表_双源转录核对
鹄		5199		2	通用规范汉字表_双源转录核对
犍		5200		2	通用规范汉字表_双源转录核对
嵇		5201		2	通用规范汉字表_双源转录核对
黍		5202		2	通用规范汉字表_双源转录核对
稃		5203		2	通用规范汉字表_双源转录核对
稂		5204		2	通用规范汉字表_双源转录核对
筚		5205		2	通用规范汉字表_双源转录核对
筵		5206		2	通用规范汉字表_双源转录核对
筌		5207		2	通用规范汉字表_双源转录核对
傣		5208		2	通用规范汉字表_双源转录核对
傈		5209		2	通用规范汉字表_双源转录核对
舄		5210		2	通用规范汉字表_双源转录核对
牍		5211		2	通用规范汉字表_双源转录核对
傥		5212		2	通用规范汉字表_双源转录核对
傧		5213		2	通用规范汉字表_双源转录核对
遑		5214		2	通用规范汉字表_双源转录核对
傩		5215		2	通用规范汉字表_双源转录核对
遁		5216		2	通用规范汉字表_双源转录核对
徨		5217		2	通用规范汉字表_双源转录核对
媭		5218		2	通用规范汉字表_双源转录核对
畲		5219		2	通用规范汉字表_双源转录核对
弑		5220		2	通用规范汉字表_双源转录核对
颌		5221		2	通用规范汉字表_双源转录核对
翕		5222		2	通用规范汉字表_双源转录核对
釉		5223		2	通用规范汉字表_双源转录核对
鹆		5224		2	通用规范汉字表_双源转录核对
舜		5225		2	通用规范汉字表_双源转录核对
貂		5226		2	通用规范汉字表_双源转录核对
腈		5227		2	通用规范汉字表_双源转录核对
腌		5228		2	通用规范汉字表_双源转录核对
腓		5229		2	通用规范汉字表_双源转录核对
腆		5230		2	通用规范汉字表_双源转录核对
腴		5231		2	通用规范汉字表_双源转录核对
腑		5232		2	通用规范汉字表_双源转录核对
腚		5233		2	通用规范汉字表_双源转录核对
腱		5234		2	通用规范汉字表_双源转录核对
鱿		5235		2	通用规范汉字表_双源转录核对
鲀		5236		2	通用规范汉字表_双源转录核对
鲂		5237		2	通用规范汉字表_双源转录核对
颍		5238		2	通用规范汉字表_双源转录核对
猢		5239		2	通用规范汉字表_双源转录核对
猹		5240		2	通用规范汉字表_双源转录核对
猥		5241		2	通用规范汉字表_双源转录核对
飓		5242		2	通用规范汉字表_双源转录核对
